collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-06T23:50:00+00:00,2026-09-06T23:57:54.662656+00:00,2026-09-06T23:57:54.662656+00:00,2026-09-07 02:50 (Local Time),MATHIATIS,,,,,1,10,25.9,,27.1,25.3,2.4,1.0,4.0,0.0,283.0,,,,31.0,0.0,,,1.234666,,
2026-09-07T04:20:00+00:00,2026-09-07T04:22:20.401364+00:00,2026-09-07T04:22:20.401364+00:00,2026-09-07 07:10 (Local Time),MATHIATIS,,,,,1,10,25.2,,27.1,23.4,2.4,0.5,158.0,37.0,305.0,,,,39.0,0.0,,,1.234666,,
2026-09-07T09:20:00+00:00,2026-09-07T09:29:49.618570+00:00,2026-09-07T09:29:49.618570+00:00,2026-09-07 12:20 (Local Time),MATHIATIS,,,,,1,10,35.7,,36.3,23.4,4.4,1.1,692.0,887.0,359.0,,,,25.0,0.0,,,2.263554,,
2026-09-07T15:10:00+00:00,2026-09-07T15:11:23.548927+00:00,2026-09-07T15:11:23.548927+00:00,2026-09-07 18:00 (Local Time),MATHIATIS,,,,,1,10,30.1,,38.6,23.4,6.3,2.3,497.0,176.0,177.0,,,,42.0,0.0,,,3.240997,,
2026-09-07T19:00:00+00:00,2026-09-07T19:09:33.641112+00:00,2026-09-07T19:09:33.641112+00:00,2026-09-07 22:00 (Local Time),MATHIATIS,,,,,1,10,23.3,,24.4,23.3,2.2,0.0,4.0,0.0,281.0,,,,48.0,0.0,,,1.131777,,
2026-09-07T22:00:00+00:00,2026-09-07T22:01:25.148794+00:00,2026-09-07T22:01:25.148794+00:00,2026-09-08 00:50 (Local Time),MATHIATIS,,,,,1,10,22.4,,24.4,22.0,2.6,0.6,4.0,0.0,276.0,,,,42.0,0.0,,,1.337554,,
2026-09-08T00:10:00+00:00,2026-09-08T00:11:07.057495+00:00,2026-09-08T00:11:07.057495+00:00,2026-09-08 03:00 (Local Time),MATHIATIS,,,,,1,10,21.3,,24.4,20.2,2.7,0.6,4.0,0.0,310.0,,,,50.0,0.0,,,1.388999,,
2026-09-08T04:30:00+00:00,2026-09-08T04:34:16.468143+00:00,2026-09-08T04:34:16.468143+00:00,2026-09-08 07:20 (Local Time),MATHIATIS,,,,,1,10,22.4,,24.4,19.9,2.9,1.0,348.0,41.0,290.0,,,,53.0,0.0,,,1.491888,,
2026-09-08T09:00:00+00:00,2026-09-08T09:02:13.651985+00:00,2026-09-08T09:02:13.651985+00:00,2026-09-08 11:50 (Local Time),MATHIATIS,,,,,1,10,31.7,,32.7,19.9,5.6,1.2,683.0,831.0,44.0,,,,34.0,0.0,,,2.880886,,
2026-09-08T13:30:00+00:00,2026-09-08T13:30:11.960946+00:00,2026-09-08T13:30:11.960946+00:00,2026-09-08 16:20 (Local Time),MATHIATIS,,,,,1,10,30.5,,35.5,19.9,7.3,2.8,707.0,529.0,167.0,,,,36.0,0.0,,,3.755441,,
