collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-09-05T09:10:00+00:00,2026-09-05T09:17:45.504072+00:00,2026-09-05T09:17:45.504072+00:00,2026-09-05 12:10 (Local Time),AGROS,,,,,1,10,28.6,,30.1,18.7,4.3,1.7,687.0,997.0,184.0,,,,50.0,0.0,,,2.212109,,
2026-09-05T12:40:00+00:00,2026-09-05T12:46:38.234247+00:00,2026-09-05T12:46:38.234247+00:00,2026-09-05 15:40 (Local Time),AGROS,,,,,1,10,23.3,,30.1,18.2,0.0,0.4,719.0,653.0,241.0,,,,88.0,0.0,,,0.0,,
2026-09-05T15:30:00+00:00,2026-09-05T15:36:48.906932+00:00,2026-09-05T15:36:48.906932+00:00,2026-09-05 18:30 (Local Time),AGROS,,,,,1,10,23.4,,30.1,18.2,0.9,0.5,9.0,27.0,307.0,,,,64.0,0.0,,,0.463,,
2026-09-05T17:30:00+00:00,2026-09-05T17:34:18.514718+00:00,2026-09-05T17:34:18.514718+00:00,2026-09-05 20:20 (Local Time),AGROS,,,,,1,10,20.8,,30.1,18.2,3.9,1.3,4.0,0.0,335.0,,,,81.0,0.0,,,2.006332,,
2026-09-05T19:20:00+00:00,2026-09-05T19:24:14.745082+00:00,2026-09-05T19:24:14.745082+00:00,2026-09-05 22:10 (Local Time),AGROS,,,,,1,10,20.2,,20.6,20.0,0.0,0.2,4.0,0.0,299.0,,,,61.0,0.0,,,0.0,,
2026-09-05T21:20:00+00:00,2026-09-05T21:24:29.534473+00:00,2026-09-05T21:24:29.534473+00:00,2026-09-06 00:10 (Local Time),AGROS,,,,,1,10,21.0,,21.2,19.9,2.5,1.0,4.0,0.0,337.0,,,,47.0,0.0,,,1.28611,,
2026-09-05T23:00:00+00:00,2026-09-05T23:03:04.494056+00:00,2026-09-05T23:03:04.494056+00:00,2026-09-06 01:50 (Local Time),AGROS,,,,,1,10,21.0,,21.4,19.9,2.5,0.8,4.0,0.0,337.0,,,,43.0,0.0,,,1.28611,,
2026-09-06T00:40:00+00:00,2026-09-06T00:49:26.903513+00:00,2026-09-06T00:49:26.903513+00:00,2026-09-06 03:40 (Local Time),AGROS,,,,,1,10,22.3,,22.6,19.9,3.7,1.5,4.0,0.0,338.0,,,,48.0,0.0,,,1.903443,,
2026-09-06T05:10:00+00:00,2026-09-06T05:11:15.997922+00:00,2026-09-06T05:11:15.997922+00:00,2026-09-06 08:00 (Local Time),AGROS,,,,,1,10,23.2,,23.4,19.9,3.1,1.6,619.0,264.0,3.0,,,,37.0,0.0,,,1.594776,,
2026-09-06T09:20:00+00:00,2026-09-06T09:26:21.396765+00:00,2026-09-06T09:26:21.396765+00:00,2026-09-06 12:20 (Local Time),AGROS,,,,,1,10,29.7,,30.2,19.9,5.2,2.1,784.0,926.0,353.0,,,,23.0,0.0,,,2.675109,,
